"Date","Open","High","Low","Close","Volume","ticker","name"
"1996-08-29 00:00:00-04:00","14.407589116915403","14.438506083628914","14.03657690838111","14.283918380737305","2849164","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-08-30 00:00:00-04:00","14.253005039882387","14.253005039882387","13.943829524326596","14.098417282104492","4266903","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-03 00:00:00-04:00","14.098417282104492","14.098417282104492","13.943829524326596","14.098417282104492","2496401","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-04 00:00:00-04:00","14.098417383591816","14.098417383591816","13.94382962470112","14.036581993103027","2252813","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-05 00:00:00-04:00","14.036581240712295","14.06749965163067","13.758322715759277","13.758322715759277","3020983","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-06 00:00:00-04:00","13.758323354195598","14.160252672148157","13.758323354195598","14.098417282104492","4058895","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-09 00:00:00-04:00","14.129334699597006","14.407594680786133","14.129334699597006","14.407594680786133","2789255","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-10 00:00:00-04:00","14.40759219872864","14.40759219872864","14.191169081454639","14.314838409423828","4037608","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-11 00:00:00-04:00","14.314838136023926","14.500344276428223","14.253002755889161","14.500344276428223","2887785","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-12 00:00:00-04:00","14.562181549643322","14.995026397531795","14.562181549643322","14.964109420776367","6761784","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-13 00:00:00-04:00","14.964109322012597","15.118697074094444","14.933192345461222","15.025944709777832","5506741","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-16 00:00:00-04:00","15.025942985767301","15.273283073787047","14.90227222442627","14.90227222442627","3981652","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-17 00:00:00-04:00","14.902273085251297","15.21144857180098","14.80952072621887","15.118696212768555","4007197","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-18 00:00:00-04:00","15.11869497351405","15.211447324943716","15.025942622084383","15.149613380432129","2739078","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-19 00:00:00-04:00","15.149614445409162","15.706130027770994","15.056860652796868","15.706130027770996","6937253","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-20 00:00:00-04:00","15.675203379723158","15.675203379723158","15.4278619982817","15.613368034362793","8056361","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-23 00:00:00-04:00","15.613376438148956","15.737047195434569","15.551541059506148","15.73704719543457","2743335","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-24 00:00:00-04:00","15.737047269706714","15.767964241842897","15.48970575396814","15.520624160766602","3512722","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-25 00:00:00-04:00","15.520619668907424","15.61337199313458","15.489701271057129","15.489701271057129","2973239","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-26 00:00:00-04:00","15.489702173335589","15.737043631898185","15.304197514075591","15.335114479064941","3206792","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-27 00:00:00-04:00","15.335112777590284","15.582452774047852","15.24236045825142","15.582452774047852","1957223","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-09-30 00:00:00-04:00","15.582456505160685","15.798879591880258","15.520622567236922","15.644291877746582","3612164","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-01 00:00:00-04:00","15.644288271035126","15.73704202586113","15.458782196044924","15.458782196044922","2746376","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-02 00:00:00-04:00","15.458787541530889","15.706129060379254","15.458787541530889","15.551541328430176","3208920","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-03 00:00:00-04:00","15.551532689002428","15.675203379723158","15.520615733652997","15.613368034362793","2907248","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-04 00:00:00-04:00","15.675215885049438","16.015308403857173","15.675215885049438","15.86072063446045","4870552","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-07 00:00:00-04:00","15.86072063446045","15.922556029151668","15.79888523976923","15.86072063446045","2134212","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-08 00:00:00-04:00","15.86071651805791","15.922551896700718","15.70612878878203","15.73704719543457","2624734","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-09 00:00:00-04:00","15.764301726284149","15.795272242472155","15.547503801527329","15.733329772949219","2966853","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-10 00:00:00-04:00","15.733329347551319","15.795271815399456","15.609444411855046","15.764301300048828","2065484","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-11 00:00:00-04:00","15.76430383687147","15.950129833172477","15.76430383687147","15.857216835021973","1573137","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-14 00:00:00-04:00","15.888190269470217","16.012075247824516","15.888190269470217","15.888190269470215","1750735","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-15 00:00:00-04:00","15.888186082444449","16.012071028151254","15.733330618884441","15.950128555297852","2675215","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-16 00:00:00-04:00","15.950131832653287","16.259842823411212","15.85721882285537","16.228872299194336","3987734","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-17 00:00:00-04:00","16.228868212733712","16.32178119913596","16.043040802782286","16.074012756347656","2785910","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-18 00:00:00-04:00","16.074006150362344","16.104976654052734","15.981091764998482","16.104976654052734","3072681","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-21 00:00:00-04:00","16.104980764630028","16.32177865723651","16.07401025303483","16.259836196899414","3121642","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-22 00:00:00-04:00","16.259836657973356","16.53857701882107","16.259836657973356","16.507606506347656","3801318","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-23 00:00:00-04:00","16.476631447635167","16.476631447635167","16.290805533566","16.383718490600586","4485859","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-24 00:00:00-04:00","16.383724375359193","16.445666848013108","16.104983966990094","16.19789695739746","2700760","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-25 00:00:00-04:00","16.197894028534495","16.414691925048828","16.1359530042276","16.414691925048828","2435580","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-28 00:00:00-05:00","16.41469721491301","16.585037960945108","16.383726692778882","16.445669174194336","3272174","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-29 00:00:00-05:00","16.445667003219018","16.50760947645751","16.29081153869629","16.29081153869629","2376584","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-30 00:00:00-05:00","16.290808145641318","16.383721117573607","16.259836196899414","16.259836196899414","1715155","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-10-31 00:00:00-05:00","16.259840588727965","16.352753585756314","16.135957071739195","16.3217830657959","2910593","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-01 00:00:00-05:00","16.321785308992254","16.445670280154342","16.135959289396418","16.228872299194336","3025849","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-04 00:00:00-05:00","16.228871869293943","16.600525335787868","16.19789990875022","16.56955337524414","3402940","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-05 00:00:00-05:00","16.569555067047638","16.755382537841797","16.53858454048898","16.755382537841797","3700051","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-06 00:00:00-05:00","16.75537211355912","16.8482850725771","16.507603743795674","16.78634262084961","3245413","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-07 00:00:00-05:00","16.786341833046166","17.096054077148438","16.755371327209158","17.096054077148438","4712114","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-08 00:00:00-05:00","17.03411615608097","17.03411615608097","16.817318246156635","16.9721736907959","3786721","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-11 00:00:00-05:00","16.9721745186657","17.43674087524414","16.9721745186657","17.43674087524414","5117790","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-12 00:00:00-05:00","17.436738250977253","17.715478597832046","17.31285333300919","17.560623168945312","5960770","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-13 00:00:00-05:00","17.560628313924163","17.65354131104887","17.374802319674753","17.498685836791992","3750836","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-14 00:00:00-05:00","17.498685836791992","17.560628313924163","17.250917365410412","17.498685836791992","3610644","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-15 00:00:00-05:00","17.52965280206294","18.087133546057558","17.52965280206294","17.90130615234375","9793715","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-18 00:00:00-05:00","17.83936809043651","17.83936809043651","17.59159819096354","17.684511184692383","3278865","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-19 00:00:00-05:00","17.684509588737374","17.8393664805063","17.498683618049732","17.591596603393555","4024835","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-20 00:00:00-05:00","17.59159267758076","17.777420043945312","17.498679712971782","17.777420043945312","4890623","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-21 00:00:00-05:00","17.77742266034802","17.93227810320279","17.684508244917712","17.90130615234375","3043791","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-22 00:00:00-05:00","17.901305137200104","18.180045493390658","17.83936411328818","17.87033462524414","4229802","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-25 00:00:00-05:00","17.870340403285795","18.24199385265818","17.7154849191429","18.211023330688477","4720020","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-26 00:00:00-05:00","18.427820384508525","19.1401552889055","18.427820384508525","18.8304443359375","14645717","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-27 00:00:00-05:00","18.675587501252185","18.675587501252185","18.241991623771845","18.30393409729004","6794932","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-11-29 00:00:00-05:00","18.30393409729004","18.334906052622642","18.087136158549868","18.30393409729004","2018348","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-02 00:00:00-05:00","18.30393409729004","18.458789562512013","18.087136158549868","18.30393409729004","5193208","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-03 00:00:00-05:00","18.30393568713076","18.33490764515352","17.777426772215197","17.80839729309082","4010542","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-04 00:00:00-05:00","17.808389246767117","17.8393611907959","17.436735978447192","17.8393611907959","4855955","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-05 00:00:00-05:00","17.80839729309082","17.80839729309082","17.59159933552004","17.80839729309082","3351850","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-06 00:00:00-05:00","17.74645084568328","17.74645084568328","17.219940653998176","17.715478897094727","4472174","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-09 00:00:00-05:00","17.71547964604643","18.180045960194747","17.591594720748173","18.118104934692383","3717081","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-10 00:00:00-05:00","18.11810404321604","18.27295803649934","18.02518963524069","18.14907455444336","3113431","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-11 00:00:00-05:00","18.08713252037605","18.08713252037605","17.684507242068197","17.87033462524414","5182261","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-12 00:00:00-05:00","17.870339594238065","17.901310114805632","17.37480264227423","17.405773162841797","5249468","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-13 00:00:00-05:00","17.405773162841797","17.52965668225919","17.188975207427447","17.405773162841797","5324886","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-16 00:00:00-05:00","17.40577039407242","17.591596362212382","17.065087536286622","17.18897247314453","3537658","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-17 00:00:00-05:00","17.18896985218781","17.65353613884802","17.157997904122457","17.560623168945312","6039230","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-18 00:00:00-05:00","17.56062346559206","17.83936381715554","17.56062346559206","17.715478897094727","4245616","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-19 00:00:00-05:00","17.71547977714049","17.93227767944336","17.65353731403299","17.93227767944336","3684845","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-20 00:00:00-05:00","17.93227767944336","18.272959070814455","17.839364703355493","17.93227767944336","9672985","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-23 00:00:00-05:00","17.93227708630279","17.93227708630279","17.74645114027357","17.87033462524414","2471769","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-24 00:00:00-05:00","17.87033432859739","17.901304840039245","17.591593977033913","17.715478897094727","1151951","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-26 00:00:00-05:00","17.715483140700027","17.808396134428865","17.560627672102946","17.684511184692383","1777192","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-27 00:00:00-05:00","17.684504442600186","17.870331796359547","17.591591484293755","17.653533935546875","1449671","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-30 00:00:00-05:00","17.65353911121414","17.746453533907733","17.312856248013773","17.343828201293945","2878054","DIS","The Walt Disney Company (DIS) Historical Data"
"1996-12-31 00:00:00-05:00","17.343827614412135","17.46771254904695","17.188972164692046","17.281885147094727","2718398","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-02 00:00:00-05:00","17.281885041806678","17.312855556703262","16.538578312820032","16.69343376159668","8112924","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-03 00:00:00-05:00","16.879258234193593","17.188969078018072","16.879258234193593","17.157997131347656","4648555","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-06 00:00:00-05:00","17.15799508882245","17.28187998646336","17.003141122490977","17.096054077148438","3622200","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-07 00:00:00-05:00","17.096060226218093","17.096060226218093","16.910232812918775","17.065088272094727","3605170","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-08 00:00:00-05:00","17.092383961823774","17.21646705857667","16.751157604921843","16.844219207763672","3224430","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-09 00:00:00-05:00","16.844223200216874","17.0613679512797","16.689120012235716","16.751161575317383","4605068","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-10 00:00:00-05:00","16.751157604921843","16.844219207763672","16.471971356950675","16.844219207763672","5277141","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-13 00:00:00-05:00","16.844220269507062","16.99932343050197","16.844220269507062","16.875240325927734","4651901","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-14 00:00:00-05:00","16.87523947909933","17.247487334696228","16.87523947909933","17.18544578552246","4758946","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-15 00:00:00-05:00","17.185446631097342","17.309529735550132","16.968301918027848","17.15442657470703","5411860","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-16 00:00:00-05:00","17.154427802394046","17.216469359060557","16.999324630450715","17.09238624572754","4508363","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-17 00:00:00-05:00","17.092386209817047","17.402593992497852","17.092386209817047","17.371572494506836","5572428","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-20 00:00:00-05:00","17.433621107560572","17.58872434195838","17.433621107560572","17.495662689208984","4458186","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-21 00:00:00-05:00","17.34054840473886","17.34054840473886","17.185445256303634","17.309528350830078","4986721","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-22 00:00:00-05:00","17.30952684606312","17.588713064754334","17.185443762323576","17.55769157409668","5204460","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-23 00:00:00-05:00","17.557695555836826","17.774841721348277","17.46463394165039","17.46463394165039","8145464","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-24 00:00:00-05:00","17.464627585024527","17.743813765413897","17.247482937993386","17.681772232055664","4666498","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-27 00:00:00-05:00","17.681776359760097","17.836879509640905","17.526673209879288","17.774839401245117","4941409","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-28 00:00:00-05:00","17.96096678428102","18.550359466739668","17.96096678428102","18.023008346557617","8127217","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-29 00:00:00-05:00","18.054031648482184","18.302196502685547","18.054031648482184","18.302196502685547","6216827","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-30 00:00:00-05:00","18.302188643606247","18.39525168348611","17.898920748760865","17.960962295532227","4287582","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-01-31 00:00:00-05:00","18.023007117491396","18.209130352182633","18.023007117491396","18.08504867553711","2807501","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-03 00:00:00-05:00","18.08504867553711","18.08504867553711","17.86790394210006","18.08504867553711","3428485","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-04 00:00:00-05:00","18.08504990883421","18.116069970249505","17.99198828514232","18.023008346557617","2282615","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-05 00:00:00-05:00","18.0230094014907","18.426277420723874","17.898926269674604","18.05402946472168","4935023","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-06 00:00:00-05:00","18.11607057428418","18.39525689411462","18.11607057428418","18.36423683166504","5346477","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-07 00:00:00-05:00","18.42627348956766","18.705459756867793","18.42627348956766","18.612398147583008","4492549","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-10 00:00:00-05:00","18.767501831054688","19.108729660508708","18.767501831054688","18.767501831054688","5932184","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-11 00:00:00-05:00","18.767501309539576","18.860562918824357","18.519336538298226","18.612398147583008","3702179","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-12 00:00:00-05:00","18.643426547883486","19.077716171502352","18.643426547883486","19.015674591064453","3349721","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-13 00:00:00-05:00","19.015665206499122","19.574037715427135","18.98464515131233","19.20178985595703","5871668","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-14 00:00:00-05:00","19.263832987213572","19.667100934976183","19.263832987213572","19.387914657592773","5751242","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-18 00:00:00-05:00","19.35689791992595","19.35689791992595","19.046691531603056","19.23281478881836","4178104","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-19 00:00:00-05:00","19.17076535287108","19.17076535287108","18.860559091900708","18.89158058166504","3627065","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-20 00:00:00-05:00","18.891585661084854","18.984647276508536","18.4883162618391","18.550357818603516","3056260","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-21 00:00:00-05:00","18.612399884107823","18.891586177455853","18.612399884107823","18.705461502075195","3787633","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-24 00:00:00-05:00","18.705460276658883","18.8915849398463","18.488315555996472","18.767501831054688","2936746","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-25 00:00:00-05:00","18.767497501498696","19.077703762469067","18.61239437101351","18.89158058166504","3176077","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-26 00:00:00-05:00","18.891589639790478","18.953631209621296","18.24015531573616","18.736486434936523","4450887","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-27 00:00:00-05:00","18.736484350063595","18.891587537658683","18.736484350063595","18.829545974731445","3157527","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-02-28 00:00:00-05:00","18.674441981327885","18.674441981327885","18.42627716064453","18.42627716064453","3165433","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-03 00:00:00-05:00","18.42627019459755","18.581373328818703","18.054022384577674","18.209125518798828","4591080","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-04 00:00:00-05:00","18.209132659768752","18.240154162445823","17.99198933825972","18.05402946472168","4236493","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-05 00:00:00-05:00","18.054029567572954","18.395257462288097","17.805864741973092","18.240154266357422","4666498","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-06 00:00:00-05:00","18.240147577404038","18.736478486037388","18.20912608592632","18.643415451049805","4663457","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-07 00:00:00-05:00","18.705463896612734","18.953630162222055","18.705463896612734","18.860567092895508","4803649","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-10 00:00:00-05:00","18.860567194323323","19.108733461267228","18.674442494115397","19.04669189453125","2586113","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-11 00:00:00-05:00","19.046684119886073","19.26382879510289","19.046684119886073","19.139745712280273","3054435","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-12 00:00:00-05:00","19.108730912343663","19.108730912343663","18.643419943614973","18.705461502075195","3586619","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-13 00:00:00-05:00","18.674437744081125","18.674437744081125","18.17810821533203","18.17810821533203","3147187","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-14 00:00:00-05:00","18.27117153288659","18.674439492686464","18.27117153288659","18.550357818603516","4352661","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-17 00:00:00-05:00","18.55036070032996","18.92260865929784","18.395257504047184","18.860567092895508","3428789","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-18 00:00:00-05:00","18.86056813515198","18.984651274813615","18.58138179063639","18.736486434936523","3159351","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-19 00:00:00-05:00","18.67443826080901","18.67443826080901","18.364233376341662","18.612398147583008","2906944","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-20 00:00:00-05:00","18.612396771093696","18.64341682541259","18.395252072524393","18.488313674926758","2584592","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-21 00:00:00-05:00","18.488318520909413","18.519340022805046","18.30219382787377","18.36423683166504","4189356","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-24 00:00:00-05:00","18.364233376341662","18.64341820419601","18.333211880282878","18.612398147583008","3818044","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-25 00:00:00-05:00","18.61239937536793","18.736482488896755","18.4883162618391","18.550357818603516","3842068","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-26 00:00:00-05:00","18.55036059858179","18.767505360075862","18.51934053527382","18.674442291259766","3138064","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-27 00:00:00-05:00","18.67443826080901","18.767501309539576","18.178108718326314","18.612398147583008","4019057","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-03-31 00:00:00-05:00","18.364234967019872","18.364234967019872","17.929944060699867","18.08504867553711","5098327","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-01 00:00:00-05:00","18.08504538907495","18.24014853628053","17.619734508012563","17.960962295532227","4323163","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-02 00:00:00-05:00","17.960962295532227","18.333210136714747","17.650756001121064","17.960962295532227","4245312","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-03 00:00:00-05:00","17.96096678428102","18.05402840797291","17.681780473759346","18.023008346557617","3401723","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-04 00:00:00-05:00","18.023011581499112","18.302196502685547","17.836886861261892","18.302196502685547","3582058","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-07 00:00:00-04:00","18.302196502685547","18.395259582527288","18.209134862290068","18.302196502685547","2001318","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-08 00:00:00-04:00","18.302194210956035","18.333215713500977","18.116070953470707","18.333215713500977","2164927","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-09 00:00:00-04:00","18.36603415720039","18.428186783972855","18.241728903655464","18.334957122802734","2185606","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-10 00:00:00-04:00","18.36603295299154","18.676794624455244","18.36603295299154","18.397109985351562","4064065","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-11 00:00:00-04:00","18.397103753765418","18.552484536865684","17.993112564086914","17.993112564086914","5238824","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-14 00:00:00-04:00","17.930962979779384","17.930962979779384","17.495896137078756","17.682353973388672","4347187","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-15 00:00:00-04:00","17.71343131785654","18.428184265005275","17.71343131785654","18.366031646728516","3650177","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-16 00:00:00-04:00","18.366027272871982","18.80109405517578","18.241722065921664","18.80109405517578","5376584","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-17 00:00:00-04:00","18.801100616924014","18.987558492424917","18.70787095816216","18.832176208496094","3388039","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-18 00:00:00-04:00","18.832175263154703","19.14293837338979","18.770024083130426","19.080785751342773","3419970","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-21 00:00:00-04:00","19.080778974247917","19.360464953109496","18.956473774304495","19.111854553222656","4290015","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-22 00:00:00-04:00","19.111854806528605","19.609074170870134","18.987551046959908","19.453693389892578","6543132","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-23 00:00:00-04:00","19.453702553961335","19.79553985633259","19.453702553961335","19.671236038208008","6824126","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-24 00:00:00-04:00","19.671226771665605","19.857683132029774","19.329388188301635","19.453693389892578","4221591","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-25 00:00:00-04:00","19.453697520984946","19.453697520984946","19.174011479023683","19.236164093017578","3439736","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-28 00:00:00-04:00","19.23616814318357","19.453701616952504","19.20509110863209","19.298320770263672","3099747","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-29 00:00:00-04:00","19.453695024548008","20.106295224703793","19.453695024548008","20.075218200683594","6760568","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-04-30 00:00:00-04:00","20.075222982288903","20.510289886018917","19.88876656184616","20.323833465576172","7077141","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-05-01 00:00:00-04:00","20.32383273368048","20.385983910241418","19.9509170221789","20.137374877929688","3428789","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-05-02 00:00:00-04:00","20.137373536655954","20.26167876554365","19.981992721557617","19.981992721557617","3553472","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-05-05 00:00:00-04:00","19.981995832578942","20.448138350448254","19.826614993289173","20.417062759399414","4316472","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-05-06 00:00:00-04:00","20.417057884998126","20.479210494280178","20.230601499174412","20.44813346862793","4445413","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-05-07 00:00:00-04:00","20.44813213266186","20.44813213266186","19.950912732913416","20.013065338134766","3491738","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-05-08 00:00:00-04:00","20.013067992733458","20.3549066457823","19.82661159435957","20.199525833129883","4809123","DIS","The Walt Disney Company (DIS) Historical Data"
"1997-05-09 00:00:00-04:00","20.199524473522168","20.44813346862793","20.137371864240116","20.44813346862793","3524278","DIS","The Walt Disney Company (DIS) Historical Data"
