"Date","Open","High","Low","Close","Volume","ticker","name"
"1990-01-02 00:00:00-05:00","0.5997236875432984","0.633510947227478","0.591277388174922","0.633510947227478","34054400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-03 00:00:00-05:00","0.6335109582544729","0.641957945173437","0.6194331049919128","0.6194331049919128","31616000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-04 00:00:00-05:00","0.6194328993075838","0.6222483315445101","0.5940926343685635","0.6067627668380737","13587200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-05 00:00:00-05:00","0.6067630381150396","0.6250647306442261","0.605355321367202","0.6250647306442261","17523200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-08 00:00:00-05:00","0.6250651299232434","0.6278805652173618","0.608171143350356","0.6222490072250366","9971200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-09 00:00:00-05:00","0.6222485335556367","0.6306955204120465","0.6109861135482788","0.6109861135482788","10982400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-10 00:00:00-05:00","0.6109858818168605","0.619432865469544","0.6025395855674813","0.6081704497337341","20742400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-11 00:00:00-05:00","0.6081705762157135","0.6166175616251268","0.6053551435470581","0.6053551435470581","5683200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-12 00:00:00-05:00","0.6053551508537304","0.6081705835563682","0.5884611798309924","0.6025397181510925","11552000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-15 00:00:00-05:00","0.6025395855674813","0.6166174333864176","0.5969080339979242","0.6081704497337341","10707200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-16 00:00:00-05:00","0.6081709277229684","0.6194333523104308","0.5912776345436971","0.6166179180145264","20320000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-17 00:00:00-05:00","0.6166174333864176","0.6278798491222275","0.6053550176506077","0.6081704497337341","10739200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-18 00:00:00-05:00","0.6081706849011508","0.6194331049919128","0.5997236979821867","0.6194331049919128","12044800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-19 00:00:00-05:00","0.6222482409243315","0.6335106556351937","0.6222482409243315","0.6306952238082886","24678400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-22 00:00:00-05:00","0.6306953500118923","0.6419577669763903","0.6250644852313328","0.6278799176216125","20480000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-23 00:00:00-05:00","0.6278799176216125","0.6363269021958309","0.6250644852313328","0.6278799176216125","18406400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-24 00:00:00-05:00","0.6194329942937823","0.6194329942937823","0.5912772928003339","0.6053551435470581","50169600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-25 00:00:00-05:00","0.6053551978755697","0.6166176169644012","0.5912773458654076","0.5969082117080688","12537600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-26 00:00:00-05:00","0.5969081653423614","0.6081705835563682","0.5856457471283546","0.6025397181510925","16678400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-29 00:00:00-05:00","0.6025397672683539","0.6025397672683539","0.5771988086685269","0.5856457948684692","20492800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-30 00:00:00-05:00","0.5856457918144846","0.5912773450529163","0.5490431016769564","0.5659363865852356","22764800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-01-31 00:00:00-05:00","0.5659361695772294","0.5771985843320163","0.5631207377393438","0.5687522888183594","29702400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-01 00:00:00-05:00","0.5687529051024579","0.5743837748796758","0.5434119288930098","0.5462280511856079","61824000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-02 00:00:00-05:00","0.5462274593087856","0.5687522888183594","0.54059590822977","0.5687522888183594","29811200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-05 00:00:00-05:00","0.5687522928291421","0.5926848384264285","0.5659361735681531","0.5912771224975586","22592000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-06 00:00:00-05:00","0.5912772806741383","0.5969081458959686","0.5856457280488749","0.58846116065979","14105600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-07 00:00:00-05:00","0.5884612278006128","0.591277348136268","0.5800149290041821","0.5856457948684692","12966400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-08 00:00:00-05:00","0.5856455713788299","0.5912771224975586","0.5856455713788299","0.5912771224975586","16793600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-09 00:00:00-05:00","0.5912773458654076","0.5983159281687342","0.5912773458654076","0.5969082117080688","23468800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-12 00:00:00-05:00","0.5969082791562108","0.602539833038723","0.5912774126772852","0.594092845916748","5977600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-13 00:00:00-05:00","0.5940927787867382","0.5997236446293995","0.5940927787867382","0.5969082117080688","27046400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-14 00:00:00-05:00","0.5969082530912263","0.5997236862077486","0.5912773868581817","0.5926851034164429","15481600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-15 00:00:00-05:00","0.5926850091346616","0.6053551435470581","0.5884611727282314","0.6053551435470581","13984000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-16 00:00:00-05:00","0.6053552472463822","0.6138022341027919","0.602539814095434","0.6109861135482788","22918400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-20 00:00:00-05:00","0.6081704497337341","0.6081704497337341","0.5969080339979242","0.6081704497337341","8217600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-21 00:00:00-05:00","0.6081705762157135","0.6081705762157135","0.5969081581376448","0.6053551435470581","12902400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-22 00:00:00-05:00","0.6053551435470581","0.6222484269624377","0.6025397108784026","0.6053551435470581","18828800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-23 00:00:00-05:00","0.6053552662781859","0.6053552662781859","0.5912774126772852","0.594092845916748","16460800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-26 00:00:00-05:00","0.5940927254689893","0.6109860088843689","0.5912772928003339","0.6053551435470581","9401600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-27 00:00:00-05:00","0.605355493427064","0.6194333523104308","0.6025400591311595","0.6166179180145264","12614400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-02-28 00:00:00-05:00","0.6166177305527822","0.6391425728797913","0.613802297112815","0.6391425728797913","18496000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-01 00:00:00-05:00","0.6391425728797913","0.6588519817668331","0.6335110185962213","0.6391425728797913","23750400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-02 00:00:00-05:00","0.6391427671894512","0.6419582014853557","0.6166179180145264","0.6166179180145264","41433600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-05 00:00:00-05:00","0.6166173772705211","0.6363267748653405","0.6166173772705211","0.6306952238082886","19372800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-06 00:00:00-05:00","0.6306955732148269","0.6532204151153564","0.6278801398281664","0.6532204151153564","16921600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-07 00:00:00-05:00","0.6560356739523804","0.6841920625383594","0.6560356739523804","0.6729296445846558","33292800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-08 00:00:00-05:00","0.6729298038042235","0.6954546450411548","0.6729298038042235","0.6898230910301208","22668800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-09 00:00:00-05:00","0.6898232186681004","0.7039017625988369","0.6813769171941337","0.6870077848434448","18822400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-12 00:00:00-05:00","0.6892672459925374","0.7062167853983708","0.6836178593002549","0.7005667090415955","18124800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-13 00:00:00-05:00","0.7005670684233536","0.7033917632185265","0.6920922943729885","0.6949176788330078","11705600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-14 00:00:00-05:00","0.6949173223493128","0.7005667090415955","0.6836178593002549","0.7005667090415955","17004800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-15 00:00:00-05:00","0.7005667090415955","0.7033914023877368","0.6949173223493128","0.7005667090415955","12633600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-16 00:00:00-05:00","0.7005670312020111","0.7203412730473027","0.7005670312020111","0.7062171101570129","31084800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-19 00:00:00-05:00","0.706216751195937","0.7429398319107349","0.6864425194016384","0.7344650626182556","33491200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-20 00:00:00-05:00","0.7344650626182556","0.7514146012032142","0.7259902933257762","0.7344650626182556","27488000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-21 00:00:00-05:00","0.7344655277974339","0.7344655277974339","0.7062171984838268","0.7090418934822083","15814400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-22 00:00:00-05:00","0.7090418048021089","0.7175165784022067","0.6892675629568175","0.7062171101570129","29248000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-23 00:00:00-05:00","0.7090417730719971","0.7203412408115318","0.7090417730719971","0.714691162109375","19264000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-26 00:00:00-05:00","0.7259907875562555","0.7570645030063295","0.7259907875562555","0.7401156425476074","35974400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-27 00:00:00-05:00","0.7401154170558235","0.7768385115820294","0.7316406445760163","0.7740138173103333","26784000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-28 00:00:00-05:00","0.7740138457409863","0.7994374744495358","0.7655390729498884","0.7824879288673401","39987200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-29 00:00:00-05:00","0.7824877838011304","0.7881378611693033","0.7627142371740654","0.7711883187294006","16838400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-03-30 00:00:00-05:00","0.7711881384620068","0.7824876008924555","0.7570639828400598","0.76553875207901","21254400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-02 00:00:00-04:00","0.7655386047375214","0.7655386047375214","0.7457643768740236","0.7598885297775269","19731200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-03 00:00:00-04:00","0.7627143785744372","0.7853133129075354","0.7627143785744372","0.7824879288673401","19699200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-04 00:00:00-04:00","0.7824880125443289","0.8022622546165757","0.7768386231892971","0.7881380915641785","30227200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-05 00:00:00-04:00","0.7881379783335327","0.7966127508133398","0.7711884333739184","0.7740138173103333","33145600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-06 00:00:00-04:00","0.7740136755745887","0.7796630630834771","0.7514147462098502","0.7542394399642944","33580800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-09 00:00:00-04:00","0.754239970272265","0.754239970272265","0.7401158019047142","0.7471775412559509","20979200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-10 00:00:00-04:00","0.7471768670053603","0.7683634452705085","0.7457645204096112","0.76553875207901","18310400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-11 00:00:00-04:00","0.76553902056384","0.7824878753214768","0.7627143263816833","0.7627143263816833","15654400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-12 00:00:00-04:00","0.7627146216897177","0.776838787733796","0.7627146216897177","0.7683640122413635","7865600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-16 00:00:00-04:00","0.7711884333739184","0.7881379783335327","0.7711884333739184","0.7740138173103333","14086400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-17 00:00:00-04:00","0.7740139285117813","0.7881380915641785","0.7570643811170503","0.7881380915641785","25798400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-18 00:00:00-04:00","0.7853132840618365","0.7853132840618365","0.7711884333739184","0.7740138173103333","17286400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-19 00:00:00-04:00","0.7740136452724874","0.7740136452724874","0.7528270636144111","0.7570641040802002","23443200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-20 00:00:00-04:00","0.7570641337187386","0.7683635984011078","0.7372898981084444","0.7542394399642944","21043200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-23 00:00:00-04:00","0.7542395948523681","0.757064289186882","0.740115433515065","0.7429401278495789","19488000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-24 00:00:00-04:00","0.7429403428375962","0.7570645082620732","0.7401156476856876","0.7528274655342102","11801600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-25 00:00:00-04:00","0.7542400386833649","0.7824883779806482","0.7542400386833649","0.7796636819839478","22777600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-26 00:00:00-04:00","0.7796630109024428","0.7853130876977772","0.7627141598455325","0.7754259705543518","15814400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-27 00:00:00-04:00","0.7754258679137095","0.7796629077009571","0.7627140588875116","0.76553875207901","9363200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-04-30 00:00:00-04:00","0.765539132588702","0.7768386006355286","0.7570643591373826","0.7768386006355286","24044800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-01 00:00:00-04:00","0.7768383586140172","0.7909625168560146","0.7768383586140172","0.7853131294250488","31552000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-02 00:00:00-04:00","0.7895502841689981","0.8050867915153503","0.7895502841689981","0.8050867915153503","33088000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-03 00:00:00-04:00","0.8050869940872714","0.822036542425036","0.802262299252596","0.8107370734214783","24646400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-04 00:00:00-04:00","0.8107370734214783","0.8163864630908291","0.802262299252596","0.8107370734214783","14195200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-07 00:00:00-04:00","0.8107370734214783","0.8163864630908291","0.807912378586803","0.8107370734214783","11347200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-08 00:00:00-04:00","0.8107370734214783","0.8163864630908291","0.8050869940872714","0.8107370734214783","8620800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-09 00:00:00-04:00","0.8107368694279129","0.8107368694279129","0.7966127091435306","0.8050867915153503","24518400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-10 00:00:00-04:00","0.805086972007241","0.8107370511864909","0.7909628085563722","0.7994375824928284","14937600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-11 00:00:00-04:00","0.7994376029724393","0.8022622978020073","0.7824880546653216","0.7951998710632324","32288000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-14 00:00:00-04:00","0.7951998725010514","0.822036542425036","0.7937875250837136","0.8107370734214783","32787200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-15 00:00:00-04:00","0.8107370775574622","0.8531102589531847","0.8079123827083765","0.8502848744392395","38368000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-16 00:00:00-04:00","0.8502844382869386","0.8799457879821654","0.844635051486613","0.874295711517334","36544000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-17 00:00:00-04:00","0.874296016081525","0.8898332145238715","0.8587595073039246","0.8601718544960022","36076800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-18 00:00:00-04:00","0.860172347276399","0.8672347769474982","0.8488728736017253","0.8587599992752075","25414400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-21 00:00:00-04:00","0.8587590763547956","0.8672338449191337","0.8531096904215035","0.8615837693214417","30694400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-22 00:00:00-04:00","0.8615839473998681","0.8644093306148849","0.8474597899829545","0.8559345602989197","27468800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-23 00:00:00-04:00","0.8559346095282615","0.8926576967901935","0.8531099158153241","0.8870083093643188","47603200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-24 00:00:00-04:00","0.8898332423595473","0.9237316450240561","0.8898332423595473","0.9194939136505127","48832000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-25 00:00:00-04:00","0.9194933905307607","0.9293805052243442","0.8898327361143856","0.9039568901062012","44793600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-29 00:00:00-04:00","0.9039575015272785","0.9265564390654605","0.898308111975154","0.9237317442893982","29689600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-30 00:00:00-04:00","0.9237311194933682","0.9378552734851837","0.8926574289798737","0.9039568901062012","44428800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-05-31 00:00:00-04:00","0.903957161306525","0.9067818550194624","0.8813582322738619","0.8870083093643188","25164800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-01 00:00:00-04:00","0.8870080577390606","0.9067815977848727","0.8248606756968319","0.8799456357955933","72313600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-04 00:00:00-04:00","0.8799460974938449","0.8954826063240477","0.87005897745108","0.8813584446907043","38720000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-05 00:00:00-04:00","0.8813582322738619","0.8926576967901935","0.8785335385609246","0.8870083093643188","15628800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-06 00:00:00-04:00","0.8870085231428908","0.8870085231428908","0.87005897745108","0.8813584446907043","18976000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-07 00:00:00-04:00","0.8813582029587126","0.8954823607181931","0.8728834324372005","0.8898329734802246","12556800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-08 00:00:00-04:00","0.8898329953090313","0.892657688997309","0.8672340664736563","0.871471107006073","17446400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-11 00:00:00-04:00","0.873737144481719","0.875153163772198","0.8439993564659152","0.8553282022476196","28972800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-12 00:00:00-04:00","0.8723209302480444","0.8907305598258972","0.8723209302480444","0.8907305598258972","19788800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-13 00:00:00-04:00","0.8949789066276194","0.9148045616009445","0.8949789066276194","0.9119725227355957","44115200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-14 00:00:00-04:00","0.9119725097418555","0.9119725097418555","0.8978109327010014","0.9034757018089294","13075200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-15 00:00:00-04:00","0.8978106033393121","0.8978106033393121","0.887897779630405","0.8921465277671814","19827200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-18 00:00:00-04:00","0.8864824731380226","0.8864824731380226","0.8524959180197129","0.8609927296638489","25081600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-19 00:00:00-04:00","0.8609921010335286","0.8666568684797191","0.8439991816104158","0.849663257598877","33856000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-20 00:00:00-04:00","0.8694892134974082","0.8893148693730754","0.8694892134974082","0.8794020414352417","30617600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-21 00:00:00-04:00","0.8794022618030979","0.8808182816550587","0.8553285414034709","0.8694894313812256","26924800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-22 00:00:00-04:00","0.8694885642220994","0.8779853663179724","0.8383340841755361","0.8439988493919373","29587200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-25 00:00:00-04:00","0.8439994052935011","0.8553282517306091","0.835502597601192","0.8411666750907898","32121600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-26 00:00:00-04:00","0.8411664830490119","0.8553280564556855","0.8000998562513709","0.817092776298523","58630400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-27 00:00:00-04:00","0.817092757649414","0.841166463850451","0.8156767386326165","0.8298376202583313","43078400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-28 00:00:00-04:00","0.8524951258076376","0.8794015557672513","0.8524951258076376","0.8779855370521545","82752000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-06-29 00:00:00-04:00","0.8779862419511371","0.8836503213589804","0.8609926208113141","0.8694894313812256","18003200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-02 00:00:00-04:00","0.8694886330624355","0.8808174729347229","0.8666565959587416","0.8808174729347229","20249600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-03 00:00:00-04:00","0.8808174729347229","0.9006431155756038","0.8751527072698233","0.8808174729347229","35500800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-05 00:00:00-04:00","0.8808179661741633","0.883650004863739","0.8694891199579615","0.883650004863739","20153600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-06 00:00:00-04:00","0.8836495399475097","0.9148040235151711","0.8779854655484086","0.9063072204589844","44416000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-09 00:00:00-04:00","0.9063076850095707","0.9912743762081627","0.8779859155819664","0.9884416460990906","100556800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-10 00:00:00-04:00","0.9884416460990906","1.028092953047204","0.9742807613852885","0.9884416460990906","120480000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-11 00:00:00-04:00","0.9912746610288128","1.0195964385940477","0.9912746610288128","1.009683609008789","35942400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-12 00:00:00-04:00","1.0096833824516336","1.0507507113102552","0.9856096694855219","1.0408378839492798","68716800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-13 00:00:00-04:00","1.0408374580060784","1.0564143566513817","1.0309246347017402","1.0394214391708374","36057600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-16 00:00:00-04:00","1.0394216386671455","1.0861530350298672","1.0365896004531099","1.0649113655090332","44844800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-17 00:00:00-04:00","1.0649115302097576","1.0677435688618004","1.0110993385314941","1.0110993385314941","42995200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-18 00:00:00-04:00","1.0139321574543378","1.0507507375295981","1.0139321574543378","1.022428274154663","32774400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-19 00:00:00-04:00","1.0224278901373303","1.0365894622347775","0.9997702045306431","1.0337567329406738","37811200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-20 00:00:00-04:00","1.033757140685072","1.0450859879568482","1.0139321765529365","1.015348196029663","34163200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-23 00:00:00-04:00","1.0153484804832376","1.0309253905491214","0.9572882083818341","1.023844599723816","50963200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-24 00:00:00-04:00","1.0238439901302439","1.0365895443187616","0.9771125962981638","0.9997702836990356","36812800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-25 00:00:00-04:00","0.9997703263934351","1.0110991705776604","0.9657837938407593","0.9969382882118225","36780800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-26 00:00:00-04:00","0.9969384535105278","1.0026032222707824","0.9799455301455431","0.9884416460990906","20339200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-27 00:00:00-04:00","0.9856091474123173","0.9856091474123173","0.9742803066374631","0.975696325302124","11123200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-30 00:00:00-04:00","0.9756971470262177","0.9856099774849151","0.9629522768530779","0.9799458980560303","27968000","NKE","Nike, Inc. (NKE) Historical Data"
"1990-07-31 00:00:00-04:00","0.9799451837231763","0.9827772213731996","0.9601195372577231","0.9742804169654846","32044800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-01 00:00:00-04:00","0.9742810413629038","0.989857949878609","0.9544553821915784","0.9686169624328613","41420800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-02 00:00:00-04:00","0.9686169512613495","0.9714489906937075","0.9459592528863247","0.9601201415061951","25484800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-03 00:00:00-04:00","0.9544551800896529","0.9544551800896529","0.8751532516542943","0.9119725227355957","90028800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-06 00:00:00-04:00","0.8836501470427844","0.8836501470427844","0.8156770588087241","0.8241738677024841","70681600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-07 00:00:00-04:00","0.8270059691790833","0.8609925158576758","0.8270059691790833","0.8482476472854614","48518400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-08 00:00:00-04:00","0.8482474143373522","0.8723211251912399","0.8439993564659152","0.8553282022476196","79763200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-09 00:00:00-04:00","0.8553283811610314","0.8779860774638665","0.8524956505296643","0.8723213076591492","40166400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-10 00:00:00-04:00","0.8723211756573148","0.8723211756573148","0.827005789908883","0.8411666750907898","40972800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-13 00:00:00-04:00","0.8411665257623675","0.8581601381301879","0.8071799924845164","0.858160138130188","34796800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-14 00:00:00-04:00","0.8581605811073926","0.8808182816550587","0.8524958102414026","0.8694894313812256","24582400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-15 00:00:00-04:00","0.8694886419265878","0.8921463219021503","0.8638238762039377","0.8822335004806519","30342400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-16 00:00:00-04:00","0.8822341362238916","0.889314925615284","0.8666572293124489","0.8723213076591492","35302400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-17 00:00:00-04:00","0.8609922794095356","0.8609922794095356","0.8298377806453803","0.8553282022476196","51020800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-20 00:00:00-04:00","0.8553280369339047","0.8609921130010951","0.8298376202583313","0.8298376202583313","40646400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-21 00:00:00-04:00","0.8185089606810316","0.8185089606810316","0.7392070377077646","0.7632807493209839","105702400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-22 00:00:00-04:00","0.7632804306600783","0.7760259822710307","0.7023881673812866","0.7023881673812866","86348800","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-23 00:00:00-04:00","0.702388342221578","0.702388342221578","0.6655697713405365","0.6797306537628174","67539200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-24 00:00:00-04:00","0.6853952509960259","0.7080529338147772","0.6853952509960259","0.7023881673812866","46803200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-27 00:00:00-04:00","0.7222141750267062","0.7731936412150631","0.7222141750267062","0.770361602306366","47718400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-28 00:00:00-04:00","0.7703611672914699","0.773193204600945","0.7505355232100194","0.7675291299819946","33414400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-29 00:00:00-04:00","0.7646971248881947","0.7646971248881947","0.7307106013699992","0.7363746762275696","41593600","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-30 00:00:00-04:00","0.7363748224452138","0.7448716278763214","0.7193819030407269","0.7250459790229797","29190400","NKE","Nike, Inc. (NKE) Historical Data"
"1990-08-31 00:00:00-04:00","0.7250463587421173","0.7477040574528084","0.7137175093867717","0.7420399785041809","23155200","NKE","Nike, Inc. (NKE) Historical Data"
"1990-09-04 00:00:00-04:00","0.7420394934002454","0.7816900944935635","0.7307106514510634","0.7774420380592346","37132800","NKE","Nike, Inc. (NKE) Historical Data"
