Date,Close,High,Low,Open,Volume
2000-03-27,0.16630472242832184,0.18337713256421592,0.16475335461362242,0.1776465890593793,388944000
2000-03-28,0.15388914942741394,0.16236483429793971,0.15090376289971527,0.16057415162019348,393312000
2000-03-29,0.14374107122421265,0.1580674082234534,0.13753284065777494,0.15448604257619752,469440000
2000-03-30,0.1429048776626587,0.15615754968716436,0.13466757727295794,0.1394427183365758,361920000
2000-03-31,0.1613801270723343,0.16785700714710802,0.14994931641657108,0.15266512551493525,962976000
2000-04-03,0.14875547587871552,0.16045493135756753,0.14457631527105846,0.15991763373934637,329952000
2000-04-04,0.1432633101940155,0.1592611166339708,0.10888011438118639,0.15663425281124718,513792000
2000-04-05,0.17513981461524963,0.18624237861661253,0.13729443915992764,0.14469645818111757,639600000
2000-04-06,0.1832578480243683,0.19256972551963014,0.17454285089587768,0.1832578480243683,404592000
2000-04-07,0.19591277837753296,0.20056872605572734,0.18433251253714264,0.19245061929643498,318576000
2000-04-10,0.17860198020935059,0.21083600699018792,0.17490050602955343,0.19925574132892615,395280000
2000-04-11,0.16797621548175812,0.1814672746641278,0.15281459526444283,0.1661552831864208,457584000
2000-04-12,0.15054619312286377,0.17191604063089957,0.14994929885998706,0.16821549567589078,313440000
2000-04-13,0.14409863948822021,0.1571119939145066,0.14159188319896684,0.15173995951130276,313296000
2000-04-14,0.13141442835330963,0.14529332401938122,0.1251163397869645,0.13490593396042605,421920000
2000-04-17,0.13812969624996185,0.14326334404284385,0.12034120353092596,0.12034120353092596,294096000
2000-04-18,0.16260415315628052,0.171438347131683,0.14756172845609708,0.15203797109890727,477504000
2000-04-19,0.15484359860420227,0.17000612776177867,0.1528145301768397,0.16773775790756001,278352000
2000-04-20,0.15400831401348114,0.1620072252744154,0.15185913723550776,0.15902275469610153,153936000
2000-04-24,0.14636704325675964,0.1516207870754082,0.13872662393118598,0.14517325463550157,205968000
2000-04-25,0.16236484050750732,0.16714089623295172,0.15257525837960406,0.1529337528905173,249696000
2000-04-26,0.16069334745407104,0.17764654684544157,0.16045494774147265,0.1737067009217124,254112000
2000-04-27,0.1738259494304657,0.17549742583306685,0.1491131314012278,0.14994932730170435,280992000
2000-04-28,0.17024458944797516,0.18337713956243568,0.17024458944797516,0.17657201385903293,179040000
2000-05-01,0.1757366955280304,0.18051183563799558,0.1715575205788698,0.1766911688460911,119424000
2000-05-02,0.16893157362937927,0.18600398097462903,0.1640363113587157,0.175736697960717,234000000
2000-05-03,0.16618554294109344,0.17334916352773277,0.15281459246706322,0.16785701934381023,329184000
2000-05-04,0.16821548342704773,0.17525899370295894,0.16439481664900057,0.16582699115128388,241200000
2000-05-05,0.17597506940364838,0.18003412197872926,0.16523008608668566,0.16749845612106218,170592000
2000-05-08,0.16952848434448242,0.17764657729607203,0.16928916919280299,0.17143834659087512,185136000
2000-05-09,0.1671409010887146,0.1738259173940305,0.16236484522451664,0.1723937427797653,176832000
2000-05-10,0.15066538751125336,0.16558861862688776,0.14923229749368433,0.16546942558541353,274080000
2000-05-11,0.15711192786693573,0.15985799813006862,0.15078450739476737,0.15281449069564165,245904000
2000-05-12,0.15233682096004486,0.17000611872405294,0.15233682096004486,0.16141032721987406,187824000
2000-05-15,0.1628425419330597,0.16546942040481927,0.1442187527497311,0.1516207715550653,282096000
2000-05-16,0.1795564740896225,0.1846901235242162,0.1680954001684777,0.17000619169799416,366432000
2000-05-17,0.2110743522644043,0.2189540712829826,0.18898842074575942,0.18910761376839738,1290624000
2000-05-18,0.1967480182647705,0.21573029961031243,0.195435036890459,0.2122681412420017,509904000
2000-05-19,0.19507651031017303,0.20152404023078588,0.18958528427285842,0.1910174584343987,521184000
2000-05-22,0.20773229002952576,0.20773229002952576,0.175855852533535,0.19292825614492218,517152000
2000-05-23,0.20606085658073425,0.2252815267219304,0.1991365388535336,0.20247858927891532,778560000
2000-05-24,0.20343399047851562,0.2091645336961412,0.1762144054662251,0.2058215676684861,739632000
2000-05-25,0.20056870579719543,0.21871570882424252,0.19806193580866907,0.20641844148163102,569184000
2000-05-26,0.20158374309539795,0.20713456818699932,0.18910767016185537,0.20158374309539795,183456000
2000-05-30,0.2098805457353592,0.21513337215542672,0.2060607952262978,0.20701526832328407,303648000
2000-05-31,0.21799863874912262,0.22158090480655146,0.20916444826750538,0.20916444826750538,469536000
2000-06-01,0.22408773005008698,0.22647530700745616,0.21847639408910646,0.22444623821801277,418992000
2000-06-02,0.25130826234817505,0.2540534186407156,0.22874369626873545,0.22874369626873545,592176000
2000-06-05,0.25670960545539856,0.2693351043279424,0.24092084588477772,0.2509497291625679,491904000
2000-06-06,0.2439061999320984,0.2671859201693858,0.24259228948005182,0.2576356405603342,375888000
2000-06-07,0.23304203152656555,0.2441446086684507,0.22945976435789497,0.24211553988063098,332352000
2000-06-08,0.2348327338695526,0.2392502817175148,0.22540073022221746,0.2390109938908077,460704000
2000-06-09,0.24151773750782013,0.2521435434279509,0.23566801497324152,0.23925028245230584,467280000
2000-06-12,0.2350711226463318,0.24462233311102172,0.22969910131152113,0.24259233506955025,380016000
2000-06-13,0.24247312545776367,0.24259231849655716,0.22731150860017502,0.22850529710976009,447840000
2000-06-14,0.24223467707633972,0.24832278377185202,0.23904116793811986,0.24700982988648942,275088000
2000-06-15,0.24856212735176086,0.24856212735176086,0.22850526454029035,0.24151768860160006,338592000
2000-06-16,0.2860489785671234,0.28652667969841844,0.24760671644335902,0.2476663402775019,987840000
2000-06-19,0.30395668745040894,0.3271181158243607,0.2781692690335781,0.28533290079215745,1052160000
2000-06-20,0.29989761114120483,0.31279177078088205,0.29607788754103964,0.30921043321581193,610272000
2000-06-21,0.3303411602973938,0.3361918140195313,0.2952418559453311,0.2952418559453311,614880000
2000-06-22,0.31231406331062317,0.33571390378606825,0.309210426939401,0.3289087805213889,614352000
2000-06-23,0.28282609581947327,0.30777730185170277,0.2827060010774943,0.30395664953810836,607392000
2000-06-26,0.3169700503349304,0.31876073289602064,0.2838998334421695,0.2884365735625707,618288000
2000-06-27,0.27220049500465393,0.31947787668486316,0.26384307060024076,0.3142241177451141,604608000
2000-06-28,0.26169461011886597,0.28843649534271393,0.2540533063748604,0.2779308162010021,586608000
2000-06-29,0.2239685207605362,0.257157944841338,0.21967016662588867,0.257157944841338,1184880000
2000-06-30,0.24283160269260406,0.24689064159482446,0.22301312562529452,0.23447418245493062,1209192000
2000-07-03,0.23351968824863434,0.2521434735517299,0.23113121001265402,0.2445030702627754,232680000
2000-07-05,0.20844842493534088,0.23304203047361371,0.2015240938341357,0.2325643292725203,777936000
2000-07-06,0.2211032211780548,0.22874362415445276,0.20367232310305297,0.20868676366038771,603936000
2000-07-07,0.22229702770709991,0.23304199681643356,0.21776027420578795,0.22922134414559928,346560000
2000-07-10,0.23375818133354187,0.2392503257236193,0.21632818996066205,0.21847645235877494,351264000
2000-07-11,0.25262120366096497,0.26455996194469406,0.22802757254791936,0.230654464436556,755304000
2000-07-12,0.25978392362594604,0.27291647115470613,0.2547703836958861,0.26312687562786236,388152000
2000-07-13,0.28413915634155273,0.28557133094312287,0.2647983777704707,0.26527607899127226,458736000
2000-07-14,0.2819899022579193,0.29536083219694526,0.2750655867546148,0.28986959257108025,280200000
2000-07-17,0.2788863778114319,0.2865267841912196,0.2779309752004183,0.2862883980689658,105552000
2000-07-18,0.27339404821395874,0.28652658977967366,0.2636044571322388,0.2636044571322388,183672000
2000-07-19,0.25596413016319275,0.2655144089935083,0.25047198820050876,0.26360453357451025,189504000
2000-07-20,0.26288849115371704,0.26933510739243044,0.25500877131144334,0.25572485858282534,142992000
2000-07-21,0.2662314772605896,0.2712449900230309,0.25978393179738296,0.26360458511776613,251928000
2000-07-24,0.24354775249958038,0.2683797754271178,0.23304206795437127,0.26646989937637,281112000
2000-07-25,0.23447419703006744,0.24927823380513175,0.23399649584524423,0.24736835812660332,335304000
2000-07-26,0.21704420447349548,0.234474189987784,0.21059758864922978,0.234474189987784,380064000
2000-07-27,0.2015240341424942,0.2129851023427939,0.19865877050808298,0.21011983870838266,331560000
2000-07-28,0.20629921555519104,0.22134163755527123,0.19101749210829091,0.20247856267528097,512664000
2000-07-31,0.22922131419181824,0.22969901526149528,0.2062991773075744,0.21776024574969632,371232000
2000-08-01,0.22468461096286774,0.23113124051490147,0.22301313504234704,0.22922136487444544,350616000
2000-08-02,0.22922131419181824,0.23292187162586941,0.2179986454169196,0.22158091158391713,345432000
2000-08-03,0.2392502874135971,0.24450314309183935,0.20629925714619862,0.20629925714619862,368664000
2000-08-04,0.24354775249958038,0.24832287983160067,0.23972709866246125,0.24498085633335037,194784000
2000-08-07,0.2626490592956543,0.264798249215449,0.2442636920919567,0.24521909406972842,246936000
2000-08-08,0.25691866874694824,0.271245006037503,0.2559641953247851,0.25691866874694824,128112000
2000-08-09,0.249278262257576,0.26193310967573336,0.2456969238790937,0.2602616471937714,136248000
2000-08-10,0.2521435618400574,0.2578740917471519,0.23877262596871235,0.24354775331675457,156432000
2000-08-11,0.24617445468902588,0.2545309698068237,0.234474087490254,0.252621095020536,131928000
2000-08-14,0.24856212735176086,0.2516657912221435,0.2406824083882753,0.24927821454328108,108576000
2000-08-15,0.27202168107032776,0.2769755987374416,0.2490399341697973,0.24975602166516056,443328000
2000-08-16,0.2788863778114319,0.2867651703134734,0.2705289549428844,0.2867651703134734,266232000
2000-08-17,0.28413915634155273,0.28557133094312287,0.2741102725378613,0.2750656749794644,129816000
2000-08-18,0.2941671311855316,0.29751011058821053,0.28246768698760305,0.28294536087135513,204720000
2000-08-21,0.2987039387226105,0.310165026741228,0.2979878512788691,0.30491217038542473,464472000
2000-08-22,0.27052897214889526,0.28939208136899147,0.2679030083930918,0.28318384944987296,658872000
2000-08-23,0.28628838062286377,0.28676515283831744,0.26073936865496616,0.2662315124167868,352800000
2000-08-24,0.29392871260643005,0.2967939904831737,0.2793639918255752,0.2846168190975054,332616000
2000-08-25,0.286526620388031,0.29703229953391314,0.2850944463512633,0.29082497329396234,153048000
2000-08-28,0.2979877293109894,0.30180840921548635,0.2846167978868353,0.2879597766706902,189264000
2000-08-29,0.2972716987133026,0.2998976617854377,0.2941671326941494,0.29918157449856597,149376000
2000-08-30,0.29989761114120483,0.3039566771624381,0.2908250332230118,0.29392869698254565,178080000
2000-08-31,0.30324068665504456,0.3151794478385254,0.2984655319457767,0.3044344753323615,388896000
2000-09-01,0.30371835827827454,0.312314138701457,0.30037537868386643,0.30944888766883605,204144000
2000-09-05,0.30419597029685974,0.31112031416463093,0.30204680702578246,0.31088190080001826,246144000
2000-09-06,0.283183753490448,0.3053897808253431,0.2807961766811124,0.3053897808253431,230136000
2000-09-07,0.29846546053886414,0.2989431617076935,0.2755433188968655,0.2874821045493521,239760000
2000-09-08,0.28079622983932495,0.30180850007275195,0.2798408273104238,0.2951225678176036,222648000
2000-09-11,0.2693350911140442,0.27888630005280646,0.258829436216708,0.2772148104800743,285888000
2000-09-12,0.2676635682582855,0.2836613620983603,0.2636045028038324,0.2695734434543429,125976000
2000-09-13,0.2675444781780243,0.27196202606977954,0.26121702703018873,0.2669475838833563,239976000
2000-09-14,0.26503777503967285,0.28079629119363786,0.261694794518993,0.2688575278680593,216336000
2000-09-15,0.27082785964012146,0.2745880153341963,0.2616947530498695,0.26360462916141664,242592000
2000-09-18,0.2550087869167328,0.27315580465692657,0.2521435359203866,0.271484314880884,163488000
2000-09-19,0.26288849115371704,0.2636045784250991,0.2406824352304562,0.2433093273065854,301104000
2000-09-20,0.25429266691207886,0.2607393100418936,0.2502336278919013,0.2557248413583783,227568000
2000-09-21,0.26521649956703186,0.27100662566288786,0.25596420072323744,0.2562025868185873,346824000
2000-09-22,0.26981282234191895,0.27315580185977156,0.23877259897847128,0.2390109850608135,387264000
2000-09-25,0.2891535460948944,0.29321261214840794,0.276021000315684,0.27816926183060275,467568000
2000-09-26,0.2960779666900635,0.299420919113693,0.27888635039831006,0.292257285682562,337344000
2000-09-27,0.31231406331062317,0.3261627231955512,0.2936903049860699,0.2936903049860699,676128000
2000-09-28,0.3218653202056885,0.32377519592029247,0.3018084554655607,0.3094488600594416,333816000
2000-09-29,0.31279170513153076,0.3247304873290865,0.3075388792412901,0.31279170513153076,373872000
2000-10-02,0.3053898215293884,0.3295057550392244,0.29751012841036917,0.3170892937534846,340584000
2000-10-03,0.28891435265541077,0.30944892274939717,0.28652677526327097,0.30706134535725743,300264000
2000-10-04,0.2855713963508606,0.2903474532666386,0.2774532882456719,0.2812739698263448,419568000
2000-10-05,0.2788863778114319,0.287720572924487,0.2729165324094192,0.287720572924487,525048000
2000-10-06,0.2614554464817047,0.28151231395461207,0.2576356945320495,0.27960243797978446,1027176000
2000-10-09,0.2671859562397003,0.2712449957216074,0.2368617929969899,0.25477039706208565,665256000
2000-10-10,0.24689067900180817,0.26885744832968905,0.24450312925044224,0.2559641878165701,415944000
2000-10-11,0.24903981387615204,0.26264913130804357,0.2225354080405646,0.2318482025756251,535776000
2000-10-12,0.2392502874135971,0.2693351374790203,0.2368618084661712,0.25453112586845394,401616000
2000-10-13,0.24880056083202362,0.25596419396981707,0.23835450099062322,0.2409208676914995,578976000
2000-10-16,0.24307005107402802,0.2488005809584145,0.23733952118964155,0.2488005809584145,339216000
2000-10-17,0.22540068626403809,0.24306998613707992,0.22277473719266486,0.24211551289774916,463248000
2000-10-18,0.22181935608386993,0.2347135174726525,0.20080708887670543,0.2108359858150301,416952000
2000-10-19,0.24330918490886688,0.24641284730895519,0.23256419320882007,0.2361455565305187,294888000
2000-10-20,0.265992134809494,0.27220036449812646,0.2359072904302634,0.2375787799748157,387360000
2000-10-23,0.26002317667007446,0.2698127425341584,0.25166575767279814,0.2681412805949518,182112000
2000-10-24,0.25166580080986023,0.2631268579029571,0.2507113275383683,0.2588294328547387,193968000
2000-10-25,0.2296990603208542,0.2483228202919109,0.22802757077936384,0.24474148248291386,385512000
2000-10-26,0.23948858678340912,0.2483227494216614,0.21489496288002388,0.23113116878644405,265776000
2000-10-27,0.2339964658021927,0.24563726778228726,0.22540067374926576,0.2397270211627904,210960000
